"","pa","bclim12","bclim14","bclim15","bclim18","bclim19","bclim3","bclim6","bclim7","bclim8","bclim9"
"4604",0,268,17,25.1452178955078,70,62,37.2348518371582,-13.4879999160767,43.8120002746582,10.6300001144409,17.5659999847412
"4605",0,920,30,38.259407043457,266,111,33.9926605224609,-4.97200012207031,39.2319984436035,19.9659996032715,3.09133338928223
"4606",0,1335,34,75.1361770629883,301,112,61.9340019226074,5.68400001525879,18.7280006408691,16.5133323669434,13.5946664810181
"4607",0,294,8,79.7658309936523,145,29,52.7077827453613,2.44799995422363,31.7479991912842,23.9220008850098,15.7720003128052
"4608",0,339,11,49.9729309082031,129,44,38.7887840270996,-11.7720003128052,35.4080009460449,11.1099996566772,-5.21666669845581
"4609",0,1397,76,19.3953914642334,319,300,37.7101287841797,-1.91600000858307,34.8199996948242,15.6040000915527,5.57666635513306
"4610",0,227,10,45.4390563964844,79,41,43.9561614990234,-8.64400005340576,41.0279998779297,20.8333320617676,14.4773330688477
"4611",0,436,11,71.84033203125,169,35,50.0289001464844,3.85199999809265,31.1400012969971,26.9640007019043,14.5733337402344
"4612",0,181,12,13.8924770355225,50,43,44.8808784484863,-8.12800025939941,38.3919982910156,15.743332862854,4.17999982833862
"4613",0,413,4,97.4941940307617,162,29,61.8188247680664,3.44000005722046,26.3759994506836,19.5033340454102,15.4940004348755
"4614",0,389,11,56.5125732421875,153,33,38.725227355957,-9.28400039672852,37.5439987182617,15.8466663360596,-2.14466691017151
"4615",0,522,4,113.414863586426,318,30,54.4630546569824,-0.19200000166893,30.92799949646,19.8759994506836,13.2073335647583
"4616",0,1072,53,33.5618209838867,288,200,40.4922981262207,5.80399990081787,28.3839988708496,26.7886657714844,17.2826671600342
"4617",0,517,25,22.2356376647949,168,115,36.9117813110352,-11.7080001831055,34.5960006713867,13.6700000762939,6.07999992370605
"4618",0,1260,4,111.441337585449,734,125,65.9852447509766,9.66800022125244,23.0400009155273,24.2353324890137,22.0300006866455
"4619",0,918,24,45.0673522949219,326,85,28.7187519073486,-10.539999961853,40.8559989929199,21.9459991455078,-3.41799998283386
"4620",0,323,1,87.6825180053711,15,170,54.7266540527344,5.53999996185303,25.8040008544922,13.0719995498657,22.1206665039062
"4621",0,304,10,61.8995475769043,144,35,42.8343086242676,-17.8959999084473,42.3359985351562,12.8306665420532,-7.9486665725708
"4622",0,340,10,39.2572860717773,120,90,42.118839263916,-2.25200009346008,35.015998840332,23.2613334655762,15.1199998855591
"4623",0,464,11,67.2459869384766,184,41,65.8205871582031,5.79199981689453,24.5839996337891,20.5226669311523,15.3293333053589
"4624",0,451,8,70.4216918945312,198,28,35.338493347168,-12.5880002975464,42.6399993896484,17.8439998626709,-3.98066687583923
"4625",0,427,1,84.0454940795898,10,206,46.4491882324219,1.67599999904633,36.2639999389648,10.046667098999,26.0873317718506
"4626",0,808,21,49.2065658569336,293,74,31.5975933074951,-7.59999990463257,41.0200004577637,22.6860008239746,0.0520000047981739
"4627",0,294,12,62.5330657958984,125,51,45.8047714233398,-9.47599983215332,39.6800003051758,18.8899993896484,13.0366668701172
"4628",0,378,16,47.0952949523926,115,50,35.6487312316895,-12.5799999237061,38.2080001831055,7.33799982070923,-5.51000022888184
"4629",0,328,8,59.446964263916,118,34,45.0353660583496,-2.20799994468689,38.076000213623,26.3066673278809,8.41399955749512
"4630",0,761,18,51.6716499328613,281,58,29.0277519226074,-11.9759998321533,42.4720001220703,21.029333114624,-4.47733306884766
"4631",0,197,12,24.7814807891846,50,37,32.0248336791992,-8.31999969482422,40.4279975891113,14.5740003585815,-1.99199998378754
"4632",0,537,6,112.149856567383,224,31,56.3568382263184,0.779999971389771,31.1999988555908,21.3099994659424,15.5666666030884
"4633",0,583,11,58.3034973144531,230,42,29.9776248931885,-13.5679998397827,44.3919982910156,20.0526657104492,-5.66733312606812
"4634",0,1268,69,26.0462875366211,374,260,39.0183563232422,5.73999977111816,27.8920001983643,27.6806659698486,16.6306667327881
"4635",0,777,35,23.3748245239258,242,187,43.0371589660645,-17.9799995422363,37.7480010986328,10.0693330764771,2.40933322906494
"4636",0,294,5,55.2952537536621,128,38,56.5924873352051,3.66400003433228,32.2639999389648,25.1286659240723,17.5053329467773
"4637",0,503,7,81.1648788452148,188,32,58.6968574523926,8.62400054931641,25.2159996032715,23.5033340454102,18.4886665344238
"4638",0,1363,15,73.085334777832,79,639,45.0364151000977,1.00800001621246,26.7280006408691,5.40733337402344,17.7199993133545
"4639",0,738,30,36.2713012695312,190,133,42.3042259216309,4.75600004196167,31.0559997558594,26.0373344421387,14.1079998016357
"4640",0,402,8,64.1800079345703,182,27,42.1110229492188,-8.32400035858154,40.8080024719238,20.2193336486816,0.987333238124847
"4641",0,956,4,114.002212524414,570,83,62.8541793823242,12.0200004577637,23.1520004272461,27.1126670837402,24.2700004577637
"4642",0,668,40,18.9069004058838,159,196,40.6671333312988,-16.3560009002686,37.1839981079102,-8.40266704559326,6.83133316040039
"4643",0,370,1,88.1906890869141,8,188,54.3510055541992,4.74166679382324,20.908332824707,11.466667175293,19.1902770996094
"4644",0,103,0,69.9927597045898,19,48,61.5136489868164,8.86400032043457,23.8760013580322,16.0306663513184,18.6806678771973
"4645",0,1020,39,33.3562698364258,310,134,28.87522315979,-8.38799953460693,39.515998840332,21.6306667327881,-1.4653332233429
"4646",0,786,41,33.8778495788574,179,144,40.1323623657227,1.21200001239777,33.5439987182617,22.4640007019043,10.4193334579468
"4647",0,236,6,59.5246505737305,81,22,36.5624504089355,-12.4440002441406,41.2600021362305,16.2813339233398,-4.44733333587646
"4648",0,402,15,66.4256362915039,190,56,44.47705078125,-8.5600004196167,37.8240013122559,18.4006671905518,4.61266660690308
"4649",0,544,10,60.5529937744141,217,37,31.5275497436523,-12.9440002441406,44.1360015869141,19.4733333587646,-4.93800020217896
"4650",0,312,3,89.1550445556641,155,67,51.7328109741211,3.95600008964539,35.3759994506836,29.2953338623047,24.224666595459
"4651",0,360,2,85.6676483154297,18,184,53.971076965332,4.48400020599365,30.931999206543,12.6326665878296,24.0686664581299
"4652",0,498,13,55.7936248779297,195,47,42.845947265625,-3.86800003051758,37.423999786377,23.8653335571289,5.32866668701172
"4653",0,360,11,46.2376976013184,120,79,41.2710037231445,-10.4079999923706,38.2480010986328,17.7700004577637,10.5699996948242
"4654",0,837,20,50.6082611083984,323,72,28.681604385376,-12.7840003967285,42.4000015258789,20.4133338928223,-5.33799982070923
"4655",0,581,10,88.0780715942383,305,89,51.7112121582031,-4.69199991226196,31.1280002593994,17.1800003051758,9.72399997711182
"4656",0,679,17,52.5827140808105,194,113,39.423583984375,8.45199966430664,25.1440010070801,26.4459991455078,19.1573333740234
"4657",0,441,29,11.5260152816772,100,124,39.2721900939941,-11.9079999923706,35.9160003662109,-5.53000020980835,6.37200021743774
"4658",0,555,27,28.6248226165771,162,129,43.8331527709961,-13.8520002365112,40.9879989624023,15.9446668624878,8.80399990081787
"4659",0,288,9,59.9150924682617,102,27,38.1346321105957,-13.3400001525879,41.7040023803711,14.985333442688,-4.90200042724609
"4660",0,473,12,62.1335830688477,204,42,43.7348175048828,-4.67999982833862,38.423999786377,24.9386672973633,4.58999967575073
"4661",0,1085,48,22.7048072814941,277,187,34.0767822265625,-6.19999980926514,37.7519989013672,17.7493324279785,1.45066666603088
"4662",0,439,14,51.3746452331543,133,52,43.2737426757812,-1.00399994850159,35.8000030517578,22.9286670684814,10.0073337554932
"4663",0,647,41,21.5660552978516,150,149,38.6541938781738,-14.1599998474121,33.992000579834,2.24666666984558,-3.59866666793823
"4664",0,906,3,116.939178466797,545,79,61.3578109741211,11.1040000915527,25.492000579834,28.0979995727539,24.3966655731201
"4665",0,782,5,113.975524902344,370,43,62.6515884399414,4.44000005722046,23.9680004119873,18.7133331298828,15.7193336486816
"4666",0,488,6,78.3012390136719,217,114,51.2884063720703,1.46800005435944,32.6760025024414,24.7953338623047,19.7766666412354
"4667",0,887,51,33.3944702148438,222,162,39.9705200195312,2.94000005722046,31.6599979400635,22.9513339996338,12.0153331756592
"4668",0,319,5,58.5893173217773,111,85,42.7488136291504,4.52799987792969,32.8359985351562,29.0399990081787,23.6979999542236
"4669",0,432,15,52.8992118835449,184,48,44.751163482666,-12.0279998779297,37.2399978637695,15.3706665039062,-2.9779999256134
"4670",0,199,4,61.8006553649902,88,24,55.20068359375,4.59600019454956,32.6879997253418,27.9753341674805,19.3633327484131
"4671",0,617,32,20.9692611694336,169,131,43.5355682373047,-16.5319995880127,40.1839981079102,12.7659997940063,5.68866634368896
"4672",0,822,20,50.3111038208008,304,66,30.1482677459717,-11.3000001907349,42.1759986877441,21.181999206543,-3.56200003623962
"4673",0,605,26,40.0603523254395,208,86,32.5649528503418,-14.0240001678467,44.5960006713867,18.0826663970947,-5.76200008392334
"4674",0,493,32,13.4976053237915,111,137,38.6492080688477,-16.2399997711182,40.0999984741211,-8.03999996185303,12.2399997711182
"4675",0,805,18,51.840518951416,324,65,25.7072601318359,-15.6919994354248,43.7840003967285,20.9713344573975,-8.36133289337158
"4676",0,530,10,58.3857498168945,222,36,28.5793209075928,-17.8959999084473,47.6719970703125,18.753999710083,-9.43066692352295
"4677",0,620,12,57.1764297485352,239,46,31.3768501281738,-13.1680002212524,44.2120018005371,19.517333984375,-5.22200012207031
"4678",0,280,7,42.7919006347656,37,102,36.9063682556152,-9.2480001449585,41.4400024414062,-2.14733338356018,19.9693336486816
"4679",0,252,14,27.134635925293,67,50,35.9303817749023,-18.2199993133545,45.0639991760254,7.52466630935669,-9.90933322906494
"4680",0,142,3,39.4304656982422,34,43,37.482494354248,1.53199994564056,38.0799980163574,10.3313331604004,22.8640003204346
"4681",0,1167,65,20.1522274017334,320,220,29.3121299743652,-9.60400009155273,40.5599975585938,16.7853336334229,-2.46399998664856
"4682",0,590,2,79.5429611206055,18,294,44.1816940307617,2.12800002098083,35.9440002441406,8.53866672515869,26.5326671600342
"4683",0,389,3,98.9175109863281,221,23,55.4881401062012,0.87200003862381,31.6439990997314,22.0380001068115,15.1626663208008
"4684",0,529,5,94.9321899414062,281,109,52.6762046813965,0.444000005722046,34.6759986877441,24.4433326721191,16.1879997253418
"4685",0,941,25,48.3298454284668,333,85,30.5887832641602,-7.99200010299683,40.1279983520508,22.2473335266113,-0.406000137329102
"4686",0,907,25,44.7662239074707,323,88,28.1727485656738,-10.9399995803833,41.0999984741211,20.9593334197998,-3.93599987030029
"4687",0,409,12,48.1035614013672,140,39,41.2766494750977,-9.33600044250488,38.4599990844727,16.5440006256104,-1.05533349514008
"4688",0,370,12,55.0953979492188,120,44,35.8811721801758,-12.9079999923706,43.8279991149902,12.5446672439575,-4.45133304595947
"4689",0,1132,16,64.1138153076172,83,485,44.053337097168,0.800000011920929,26.6480007171631,5.3546667098999,18.013334274292
"4690",0,913,7,106.653388977051,424,46,64.3063507080078,6.19199991226196,25.1520004272461,20.9993324279785,18.2333335876465
"4691",0,374,1,63.4467430114746,66,161,52.6138458251953,1.6360000371933,28.1960010528564,8.32333374023438,17.6053333282471
"4692",0,157,6,22.9503707885742,32,44,43.4299659729004,-6.8600001335144,40.1520004272461,13.5819997787476,21.0106658935547
"4693",0,265,5,78.1850051879883,123,29,47.0321769714355,-2.90000009536743,38.120002746582,25.021333694458,12.1973333358765
"4694",0,483,3,97.3058929443359,258,102,53.5921020507812,2.18400001525879,34.3160018920898,26.1613330841064,21.4646663665771
"4695",0,887,25,43.1722526550293,290,91,32.372673034668,-6.5479998588562,39.3479995727539,22.7453327178955,1.22133338451385
"4696",0,292,1,82.5322418212891,25,152,58.4671859741211,5.14799976348877,26.1479988098145,12.6199998855591,19.3486671447754
"4697",0,428,9,99.6944961547852,236,48,52.9267196655273,-4.1399998664856,34.9879989624023,19.6706657409668,12.9353332519531
"4698",0,947,32,38.0567512512207,241,130,34.8887138366699,-3.67600011825562,37.7399978637695,20.2633323669434,4.37333297729492
"4699",0,318,12,19.6437091827393,74,81,40.3773918151855,-7.23199987411499,37.9799995422363,1.30733335018158,12.7133331298828
"4700",0,435,14,56.7537231445312,174,46,44.2239723205566,-2.75999999046326,37.3439979553223,25.1233329772949,6.43533325195312
"4701",0,638,4,106.835998535156,279,57,64.0540390014648,2.06399989128113,26.8439998626709,18.6019992828369,14.5480003356934
"4702",0,503,10,62.0114593505859,226,35,26.1511211395264,-19.1760005950928,47.431999206543,18.0839996337891,-11.2040004730225
"4703",0,753,13,71.3247375488281,53,356,45.7631683349609,-9.54800033569336,33.492000579834,-2.28600001335144,12.960000038147
"4704",0,1250,81,11.9854640960693,290,311,38.476806640625,0.304000020027161,33.0839996337891,17.0979995727539,22.7946662902832
"4705",0,399,8,79.6013031005859,196,35,50.572093963623,-2.42000007629395,36.0080032348633,23.1153335571289,9.33333301544189
"4706",0,340,9,62.2242240905762,124,28,37.4665985107422,-12.0640001296997,43.4119987487793,17.3566665649414,-3.79800009727478
"4707",0,768,37,33.5909004211426,186,133,39.6130027770996,0.699999988079071,33.1440010070801,21.8726654052734,8.74666690826416
"4708",0,557,13,57.8364944458008,232,43,35.8850860595703,-8.27600002288818,41.7360000610352,21.9253330230713,0.359999895095825
"4709",0,780,19,50.4921913146973,314,73,28.6199951171875,-19.2000007629395,46.2799987792969,18.7779998779297,-10.6553335189819
"4710",0,661,23,45.385871887207,191,78,37.5603370666504,-2.85599994659424,39.2239990234375,21.783332824707,5.86999988555908
"4711",0,399,9,65.2643966674805,155,38,48.2061500549316,-1.16400003433228,33.6520004272461,24.058666229248,9.77733325958252
"4712",0,951,1,116.960441589355,492,38,70.8069839477539,13.1440000534058,18.9759979248047,26.8573341369629,23.050666809082
"4713",0,1053,36,38.4965705871582,336,120,31.4605197906494,-6.52799987792969,38.8720016479492,18.2973327636719,0.828666627407074
"4714",0,191,12,17.5464038848877,44,44,36.7823295593262,-9.19200038909912,44.7280006408691,15.2433338165283,22.9099998474121
"4715",0,309,16,22.493537902832,79,61,40.2988357543945,-8.59600067138672,37.992000579834,18.554666519165,-0.477333307266235
"4716",0,1459,15,69.9702377319336,85,651,47.0037727355957,1.46399998664856,25.7880001068115,5.90999984741211,17.2000007629395
"4717",0,247,16,13.6099452972412,64,51,42.9454727172852,-9.35599994659424,41.8880004882812,8.05599975585938,-0.602666616439819
"4718",0,311,5,60.5813751220703,116,77,45.416374206543,4.19600009918213,34.0559997558594,29.6533336639404,24.3693332672119
"4719",0,883,25,40.2902793884277,282,96,32.1507606506348,-5.23999977111816,39.7719955444336,19.5960006713867,2.27266693115234
"4720",0,458,3,110.074745178223,179,25,61.3514518737793,3.27600002288818,28.1080017089844,20.7706661224365,16.4373340606689
"4721",0,433,8,75.0706100463867,195,27,35.8352699279785,-12.3439998626709,43.0200004577637,17.9846668243408,-3.90599989891052
"4722",0,1464,90,16.5059032440186,410,359,39.0582237243652,5.03999996185303,27.7559967041016,27.0533332824707,16.0313339233398
"4723",0,397,5,97.6421279907227,221,30,51.3744087219238,1.40799999237061,29.9280014038086,21.6479988098145,14.3900003433228
"4724",0,1414,93,18.4360828399658,365,326,39.8638725280762,4.82399988174438,28.9919986724854,26.1793327331543,16.1173324584961
"4725",0,805,11,98.0973434448242,457,112,54.2154159545898,3.30399990081787,32.8239974975586,25.2173347473145,19.6833324432373
"4726",0,735,38,28.7376365661621,141,252,37.7809028625488,-15.7360000610352,41.947998046875,-8.83733367919922,14.0959997177124
"4727",0,432,26,13.7811336517334,125,100,40.3602676391602,-11.4879999160767,34.7519989013672,13.8446664810181,5.81866645812988
"4728",0,355,12,72.1296920776367,156,56,49.3269577026367,-10.2360000610352,39.3239974975586,17.0366668701172,11.8213329315186
"4729",0,1027,44,33.6597290039062,235,167,34.6634292602539,-1.41600000858307,35.4360008239746,20.7726669311523,6
"4730",0,792,18,53.9119529724121,332,63,25.9257564544678,-15.6160001754761,43.8919982910156,21.1240005493164,-8.35999965667725
"4731",0,1039,36,35.0718116760254,285,133,33.2462272644043,-5.66400003433228,39.4160003662109,19.4266662597656,2.37133312225342
"4732",0,711,14,54.1122589111328,265,54,32.0989379882812,-10.0920000076294,42.6119995117188,21.6073341369629,-2.128666639328
"4733",0,423,18,45.7862281799316,114,61,36.6416282653809,-14.1599998474121,45.5319976806641,12.4040002822876,-5.03066682815552
"4734",0,360,9,68.0137023925781,169,33,44.961742401123,-5.54400014877319,40.0799980163574,24.3306674957275,6.46066665649414
"4735",0,282,9,26.8215808868408,63,68,39.8326034545898,-8.15999984741211,41.8559989929199,18.003999710083,15.3293333053589
"4736",0,1418,86,18.7431564331055,397,329,38.69921875,5.20799970626831,27.7680015563965,26.2680015563965,16.246000289917
"4737",0,417,15,69.4055328369141,200,62,25.6231822967529,-17.7799987792969,45.8399963378906,19.1986656188965,-0.918000042438507
"4738",0,1173,46,29.0723667144775,328,171,32.2724914550781,-6.30000019073486,38.4599990844727,18.156665802002,1.18133330345154
"4739",0,495,5,114.160064697266,308,33,54.8708915710449,1.10399997234344,32.3759994506836,22.1319999694824,14.945333480835
"4740",0,394,13,28.5126876831055,89,115,43.5085182189941,-7.59999990463257,37.4080009460449,1.50400006771088,12.1066665649414
